200,0.05,0.2,10,10,1487.6989647752507,1325.6462974432347,1621.929969068292,0.905, 7.983029819978401
200,0.05,0.2,10,20,1529.5420566177481,1351.751495473718,1684.0810077837675,0.905, 15.645104299951345
200,0.05,0.2,10,40,1538.0963287413706,1306.9571178126105,1803.348852906396,0.905, 31.173231540061533
200,0.05,0.2,10,80,1455.050360417587,1262.0166153202051,1622.2456036556428,0.905, 65.51482424000278
200,0.05,0.2,20,10,1445.7972315313568,1359.071363481957,1568.747178293158,0.905, 16.284112199954688
200,0.05,0.2,20,20,1467.117931749257,1299.2889794677471,1625.1479070660002,0.905, 30.831939220102505
200,0.05,0.2,20,40,1479.084737148626,1312.562482583102,1557.7248285699943,0.905, 63.24169749994762
200,0.05,0.2,20,80,1507.451661266213,1441.0172707448319,1662.8137801905118,0.905, 129.1373166200705
200,0.05,0.2,40,10,1556.810257877993,1486.4825699487799,1683.3109510899405,0.905, 32.80248775999062
200,0.05,0.2,40,20,1482.4598147664092,1307.9410509088852,1587.8186823552264,0.905, 109.44114086003974
200,0.05,0.2,40,40,1554.2948526349987,1416.289542324524,1715.006786436363,0.905, 221.89576238002627
200,0.05,0.2,40,80,1567.446758764835,1485.8300477353687,1627.5088476947205,0.905, 308.66053575999103
200,0.25,0.01,5,10,2134.0799676641627,2056.0168861351344,2192.788618103218,0.905, 0.23767213998362421
200,0.25,0.01,5,20,2129.041019111478,1980.53997695369,2284.0831180238947,0.905, 0.43267830000258983
200,0.25,0.01,5,40,1997.2321372737704,1904.2848001689447,2082.9123749022287,0.905, 0.8639242599252611
200,0.25,0.01,5,80,1815.9647644316617,1754.9929574151545,1933.4355528035874,0.905, 1.6661706000566483
200,0.25,0.01,10,10,2038.428565233246,1941.5248661609412,2084.7197971737537,0.905, 0.433173399977386
200,0.25,0.01,10,20,1865.7430348393998,1730.4706624743333,2048.86441836925,0.905, 0.8237419398967176
200,0.25,0.01,10,40,1792.7514649621603,1726.513808693381,1893.7513470869237,0.905, 1.7362653599586337
200,0.25,0.01,10,80,1647.0718687585036,1506.56275760956,1812.557188960641,0.905, 3.58378795995377
200,0.25,0.01,20,10,1961.401762810651,1903.475046609737,1997.992180824296,0.905, 0.7695007399655879
200,0.25,0.01,20,20,1697.2512618027654,1644.510391388053,1735.315791598197,0.905, 1.6164088000077754
200,0.25,0.01,20,40,1608.4501374591136,1495.5813212442047,1750.2564858701508,0.905, 3.0996439000125973
200,0.25,0.01,20,80,1537.5459130988208,1355.5000783022713,1617.4256808683272,0.905, 8.58991975998506
200,0.25,0.01,40,10,1732.492551218421,1603.3187627863713,1831.7953147538221,0.905, 2.2314019199926407
200,0.25,0.01,40,20,1578.9179767196547,1402.1508232602548,1765.482724006621,0.905, 3.796035699965432
200,0.25,0.01,40,40,1420.1231919066754,1231.1541103743784,1573.90695542709,0.905, 7.233534719888121
200,0.25,0.01,40,80,1518.4974030256806,1456.9818789004605,1576.0701783758745,0.905, 14.532067559938877
200,0.25,0.2,5,10,1585.3932131841455,1498.8599242463897,1733.652028754174,0.905, 3.9095899199601263
200,0.25,0.2,5,20,1557.9119521812397,1431.2561448453432,1756.939715868623,0.905, 8.331004999997095
200,0.25,0.2,5,40,1462.0132178338931,1357.2186231850364,1583.2323967738296,0.905, 18.614587919972838
200,0.25,0.2,5,80,1412.780789732634,1303.8243494025705,1592.6332066394673,0.905, 33.4837323600892
200,0.25,0.2,10,10,1514.85534873467,1373.9362374227187,1673.197738436613,0.905, 8.274401279911398
200,0.25,0.2,10,20,1541.1225808196384,1428.7761691448568,1658.663838191028,0.905, 15.755544639984146
200,0.25,0.2,10,40,1494.917073172618,1365.4670230822053,1621.3615837389477,0.905, 31.966700640087947
200,0.25,0.2,10,80,1407.2802478864226,1281.5781546134008,1571.2511534189173,0.905, 177.2758812799584
200,0.25,0.2,20,10,1483.7547172554728,1358.1616118769518,1576.6644464187452,0.905, 27.98962820000015
200,0.25,0.2,20,20,1492.4727548117285,1357.604937105018,1593.079742141023,0.905, 62.462177539989355
200,0.25,0.2,20,40,1451.6047853340292,1252.6087901606704,1648.7270995299011,0.905, 197.41874023997224
200,0.25,0.2,20,80,1430.9501915447104,1308.5761552421848,1600.820337354295,0.905, 394.565572179947
200,0.25,0.2,40,10,1457.264229609386,1292.1593065267236,1651.2095443258684,0.905, 38.782239680038764
200,0.25,0.2,40,20,1506.1668081413113,1437.8770612027815,1604.9561927564773,0.905, 64.82865847991779
200,0.25,0.2,40,40,1444.6541068516551,1338.2785031668404,1567.6932966595664,0.905, 134.3009097999893
200,0.25,0.2,40,80,1495.904900885178,1380.5362049409453,1591.4437969956198,0.905, 299.52172374003567
